Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
12/20/2024,7:49:01 AM,0,-992.2,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,7:49:01 AM,12/20/2024 7:49
12/20/2024,8:19:01 AM,0,-991.7,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,8:19:01 AM,12/20/2024 8:19
12/20/2024,8:49:01 AM,0,-991.5,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,8:49:01 AM,12/20/2024 8:49
12/20/2024,9:19:01 AM,0,-991.3,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,9:19:01 AM,12/20/2024 9:19
12/20/2024,9:49:01 AM,0,-991.8,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,9:49:01 AM,12/20/2024 9:49
12/20/2024,10:19:01 AM,0,-992,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,10:19:01 AM,12/20/2024 10:19
12/20/2024,10:49:01 AM,0,-992.3,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,10:49:01 AM,12/20/2024 10:49
12/20/2024,11:19:01 AM,0,-992.5,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,11:19:01 AM,12/20/2024 11:19
12/20/2024,11:49:01 AM,0,-992.8,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,11:49:01 AM,12/20/2024 11:49
12/20/2024,12:19:01 PM,0,-992.7,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,12:19:01 PM,12/20/2024 12:19
12/20/2024,12:49:01 PM,0,-992.6,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,12:49:01 PM,12/20/2024 12:49
12/20/2024,1:19:01 PM,0,-992.7,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,1:19:01 PM,12/20/2024 13:19
12/20/2024,1:49:01 PM,0,-992.8,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,1:49:01 PM,12/20/2024 13:49
12/20/2024,2:19:01 PM,0,-993,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,2:19:01 PM,12/20/2024 14:19
12/20/2024,2:49:01 PM,0,-993.7,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,2:49:01 PM,12/20/2024 14:49
12/20/2024,3:19:01 PM,0,-993.5,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,3:19:01 PM,12/20/2024 15:19
12/20/2024,3:49:01 PM,0,-994.5,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,3:49:01 PM,12/20/2024 15:49
12/20/2024,4:19:01 PM,0,-994.8,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,4:19:01 PM,12/20/2024 16:19
12/20/2024,4:49:01 PM,0,-996.3,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,4:49:01 PM,12/20/2024 16:49
12/20/2024,5:19:01 PM,0,-996.4,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,5:19:01 PM,12/20/2024 17:19
12/20/2024,5:49:01 PM,0,-997.4,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,5:49:01 PM,12/20/2024 17:49
12/20/2024,6:19:01 PM,0,-998.4,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,6:19:01 PM,12/20/2024 18:19
12/20/2024,6:49:01 PM,0,-998.9,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,6:49:01 PM,12/20/2024 18:49
12/20/2024,7:19:01 PM,0,-1000.4,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,7:19:01 PM,12/20/2024 19:19
12/20/2024,7:49:01 PM,0,-1000.2,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,7:49:01 PM,12/20/2024 19:49
12/20/2024,8:19:01 PM,0,-1000.9,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,8:19:01 PM,12/20/2024 20:19
12/20/2024,8:49:01 PM,0,-1001.6,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,8:49:01 PM,12/20/2024 20:49
12/20/2024,9:19:01 PM,0,-1002.2,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,9:19:01 PM,12/20/2024 21:19
12/20/2024,9:49:01 PM,0,-1002.3,6.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,9:49:01 PM,12/20/2024 21:49
12/20/2024,10:19:01 PM,0,-1002.4,6.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,10:19:01 PM,12/20/2024 22:19
12/20/2024,10:49:01 PM,0,-1002.4,6.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,10:49:01 PM,12/20/2024 22:49
12/20/2024,11:19:01 PM,0,-1002.8,6.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,11:19:01 PM,12/20/2024 23:19
12/20/2024,11:49:01 PM,0,-1003,6.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/20/2024,11:49:01 PM,12/20/2024 23:49
12/21/2024,12:19:01 AM,0,-1003.4,6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,12:19:01 AM,12/21/2024 0:19
12/21/2024,12:49:01 AM,0,-1003.7,6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,12:49:01 AM,12/21/2024 0:49
12/21/2024,1:19:01 AM,0,-1003.5,6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,1:19:01 AM,12/21/2024 1:19
12/21/2024,1:49:01 AM,0,-1003.7,5.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,1:49:01 AM,12/21/2024 1:49
12/21/2024,2:19:01 AM,0,-1003.7,5.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,2:19:01 AM,12/21/2024 2:19
12/21/2024,2:49:01 AM,0,-1003.9,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,2:49:01 AM,12/21/2024 2:49
12/21/2024,3:19:01 AM,0,-1004.1,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,3:19:01 AM,12/21/2024 3:19
12/21/2024,3:49:01 AM,0,-1004.5,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,3:49:01 AM,12/21/2024 3:49
12/21/2024,4:19:01 AM,0,-1005.2,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,4:19:01 AM,12/21/2024 4:19
12/21/2024,4:49:01 AM,0,-1005.6,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,4:49:01 AM,12/21/2024 4:49
12/21/2024,5:19:01 AM,0,-1005.8,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,5:19:01 AM,12/21/2024 5:19
12/21/2024,5:49:01 AM,0,-1006.4,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,5:49:01 AM,12/21/2024 5:49
12/21/2024,6:19:01 AM,0,-1007.2,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,6:19:01 AM,12/21/2024 6:19
12/21/2024,6:49:01 AM,0,-1006.3,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,6:49:01 AM,12/21/2024 6:49
12/21/2024,7:19:01 AM,0,-1006.9,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,7:19:01 AM,12/21/2024 7:19
12/21/2024,7:49:01 AM,0,-1007.4,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,7:49:01 AM,12/21/2024 7:49
12/21/2024,8:19:01 AM,0,-1007.7,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,8:19:01 AM,12/21/2024 8:19
12/21/2024,8:49:01 AM,0,-1008.1,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,8:49:01 AM,12/21/2024 8:49
12/21/2024,9:19:01 AM,0,-1009,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,9:19:01 AM,12/21/2024 9:19
12/21/2024,9:49:01 AM,0,-1009.2,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,9:49:01 AM,12/21/2024 9:49
12/21/2024,10:19:01 AM,0,-1009.3,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,10:19:01 AM,12/21/2024 10:19
12/21/2024,10:49:01 AM,0,-1009.8,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,10:49:01 AM,12/21/2024 10:49
12/21/2024,11:19:01 AM,0,-1010.1,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,11:19:01 AM,12/21/2024 11:19
12/21/2024,11:49:01 AM,0,-1010,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,11:49:01 AM,12/21/2024 11:49
12/21/2024,12:19:01 PM,0,-1009.9,5.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,12:19:01 PM,12/21/2024 12:19
12/21/2024,12:49:01 PM,0,-1009.4,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,12:49:01 PM,12/21/2024 12:49
12/21/2024,1:19:01 PM,0,-1008.9,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,1:19:01 PM,12/21/2024 13:19
12/21/2024,1:49:01 PM,0,-1008.6,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,1:49:01 PM,12/21/2024 13:49
12/21/2024,2:19:01 PM,0,-1008.3,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,2:19:01 PM,12/21/2024 14:19
12/21/2024,2:49:01 PM,0,-1008.1,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,2:49:01 PM,12/21/2024 14:49
12/21/2024,3:19:01 PM,0,-1007.9,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,3:19:01 PM,12/21/2024 15:19
12/21/2024,3:49:01 PM,0,-1007.9,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,3:49:01 PM,12/21/2024 15:49
12/21/2024,4:19:01 PM,0,-1008.4,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,4:19:01 PM,12/21/2024 16:19
12/21/2024,4:49:01 PM,0,-1008.7,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,4:49:01 PM,12/21/2024 16:49
12/21/2024,5:19:01 PM,0,-1008.6,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,5:19:01 PM,12/21/2024 17:19
12/21/2024,5:49:01 PM,0,-1008.5,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,5:49:01 PM,12/21/2024 17:49
12/21/2024,6:19:01 PM,0,-1008.5,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,6:19:01 PM,12/21/2024 18:19
12/21/2024,6:49:01 PM,0,-1008.5,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,6:49:01 PM,12/21/2024 18:49
12/21/2024,7:19:01 PM,0,-1008.7,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,7:19:01 PM,12/21/2024 19:19
12/21/2024,7:49:01 PM,0,-1008.7,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,7:49:01 PM,12/21/2024 19:49
12/21/2024,8:19:01 PM,0,-1008.6,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,8:19:01 PM,12/21/2024 20:19
12/21/2024,8:49:01 PM,0,-1008.8,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,8:49:01 PM,12/21/2024 20:49
12/21/2024,9:19:01 PM,0,-1008.8,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,9:19:01 PM,12/21/2024 21:19
12/21/2024,9:49:01 PM,0,-1008.8,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,9:49:01 PM,12/21/2024 21:49
12/21/2024,10:19:01 PM,0,-1008.8,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,10:19:01 PM,12/21/2024 22:19
12/21/2024,10:49:01 PM,0,-1009.1,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,10:49:01 PM,12/21/2024 22:49
12/21/2024,11:19:01 PM,0,-1009.1,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,11:19:01 PM,12/21/2024 23:19
12/21/2024,11:49:01 PM,0,-1008.8,5.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/21/2024,11:49:01 PM,12/21/2024 23:49
12/22/2024,12:19:01 AM,0,-1009,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,12:19:01 AM,12/22/2024 0:19
12/22/2024,12:49:01 AM,0,-1008.6,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,12:49:01 AM,12/22/2024 0:49
12/22/2024,1:19:01 AM,0,-1008.6,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,1:19:01 AM,12/22/2024 1:19
12/22/2024,1:49:01 AM,0,-1008.6,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,1:49:01 AM,12/22/2024 1:49
12/22/2024,2:19:01 AM,0,-1008.4,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,2:19:01 AM,12/22/2024 2:19
12/22/2024,2:49:01 AM,0,-1008.4,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,2:49:01 AM,12/22/2024 2:49
12/22/2024,3:19:01 AM,0,-1009.1,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,3:19:01 AM,12/22/2024 3:19
12/22/2024,3:49:01 AM,0,-1009.6,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,3:49:01 AM,12/22/2024 3:49
12/22/2024,4:19:01 AM,0,-1009.5,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,4:19:01 AM,12/22/2024 4:19
12/22/2024,4:49:01 AM,0,-1009.6,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,4:49:01 AM,12/22/2024 4:49
12/22/2024,5:19:01 AM,0,-1010.1,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,5:19:01 AM,12/22/2024 5:19
12/22/2024,5:49:01 AM,0,-1009.8,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,5:49:01 AM,12/22/2024 5:49
12/22/2024,6:19:01 AM,0,-1009.3,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,6:19:01 AM,12/22/2024 6:19
12/22/2024,6:49:01 AM,0,-1010.2,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,6:49:01 AM,12/22/2024 6:49
12/22/2024,7:19:01 AM,0,-1010.9,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,7:19:01 AM,12/22/2024 7:19
12/22/2024,7:49:01 AM,0,-1011.1,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,7:49:01 AM,12/22/2024 7:49
12/22/2024,8:19:01 AM,0,-1010.8,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,8:19:01 AM,12/22/2024 8:19
12/22/2024,8:49:01 AM,0,-1011.1,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,8:49:01 AM,12/22/2024 8:49
12/22/2024,9:19:01 AM,0,-1011.4,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,9:19:01 AM,12/22/2024 9:19
12/22/2024,9:49:01 AM,0,-1011.7,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,9:49:01 AM,12/22/2024 9:49
12/22/2024,10:19:01 AM,0,-1012.2,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,10:19:01 AM,12/22/2024 10:19
12/22/2024,10:49:01 AM,0,-1012,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,10:49:01 AM,12/22/2024 10:49
12/22/2024,11:19:01 AM,0,-1012.4,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,11:19:01 AM,12/22/2024 11:19
12/22/2024,11:49:01 AM,0,-1012.3,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,11:49:01 AM,12/22/2024 11:49
12/22/2024,12:19:01 PM,0,-1011.2,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,12:19:01 PM,12/22/2024 12:19
12/22/2024,12:49:01 PM,0,-1010.7,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,12:49:01 PM,12/22/2024 12:49
12/22/2024,1:19:01 PM,0,-1010.4,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,1:19:01 PM,12/22/2024 13:19
12/22/2024,1:49:01 PM,0,-1010,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,1:49:01 PM,12/22/2024 13:49
12/22/2024,2:19:01 PM,0,-1009.6,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,2:19:01 PM,12/22/2024 14:19
12/22/2024,2:49:01 PM,0,-1009.1,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,2:49:01 PM,12/22/2024 14:49
12/22/2024,3:19:01 PM,0,-1008.7,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,3:19:01 PM,12/22/2024 15:19
12/22/2024,3:49:01 PM,0,-1008.7,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,3:49:01 PM,12/22/2024 15:49
12/22/2024,4:19:01 PM,0,-1008.8,5.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,4:19:01 PM,12/22/2024 16:19
12/22/2024,4:49:01 PM,0,-1008.8,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,4:49:01 PM,12/22/2024 16:49
12/22/2024,5:19:01 PM,0,-1009,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,5:19:01 PM,12/22/2024 17:19
12/22/2024,5:49:01 PM,0,-1008.6,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,5:49:01 PM,12/22/2024 17:49
12/22/2024,6:19:01 PM,0,-1010.2,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,6:19:01 PM,12/22/2024 18:19
12/22/2024,6:49:01 PM,0,-1008.9,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,6:49:01 PM,12/22/2024 18:49
12/22/2024,7:19:01 PM,0,-1009.7,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,7:19:01 PM,12/22/2024 19:19
12/22/2024,7:49:01 PM,0,-1010,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,7:49:01 PM,12/22/2024 19:49
12/22/2024,8:19:01 PM,0,-1010.8,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,8:19:01 PM,12/22/2024 20:19
12/22/2024,8:49:01 PM,0,-1009.2,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,8:49:01 PM,12/22/2024 20:49
12/22/2024,9:19:01 PM,0,-1010.3,5.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,9:19:01 PM,12/22/2024 21:19
12/22/2024,9:49:01 PM,0,-1009.6,5.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,9:49:01 PM,12/22/2024 21:49
12/22/2024,10:19:01 PM,0,-1008.8,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,10:19:01 PM,12/22/2024 22:19
12/22/2024,10:49:01 PM,0,-1009,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,10:49:01 PM,12/22/2024 22:49
12/22/2024,11:19:01 PM,0,-1008.6,4.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,11:19:01 PM,12/22/2024 23:19
12/22/2024,11:49:01 PM,0,-1008.6,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/22/2024,11:49:01 PM,12/22/2024 23:49
12/23/2024,12:19:01 AM,0,-1008.1,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,12:19:01 AM,12/23/2024 0:19
12/23/2024,12:49:01 AM,0,-1008,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,12:49:01 AM,12/23/2024 0:49
12/23/2024,1:19:01 AM,0,-1007.9,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,1:19:01 AM,12/23/2024 1:19
12/23/2024,1:49:01 AM,0,-1007.6,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,1:49:01 AM,12/23/2024 1:49
12/23/2024,2:19:01 AM,0,-1007.2,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,2:19:01 AM,12/23/2024 2:19
12/23/2024,2:49:01 AM,0,-1007.3,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,2:49:01 AM,12/23/2024 2:49
12/23/2024,3:19:01 AM,0,-1007.6,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,3:19:01 AM,12/23/2024 3:19
12/23/2024,3:49:01 AM,0,-1007.6,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,3:49:01 AM,12/23/2024 3:49
12/23/2024,4:19:01 AM,0,-1006.8,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,4:19:01 AM,12/23/2024 4:19
12/23/2024,4:49:01 AM,0,-1006.9,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,4:49:01 AM,12/23/2024 4:49
12/23/2024,5:19:01 AM,0,-1006.2,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,5:19:01 AM,12/23/2024 5:19
12/23/2024,5:49:01 AM,0,-1006.7,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,5:49:01 AM,12/23/2024 5:49
12/23/2024,6:19:01 AM,0,-1005.9,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,6:19:01 AM,12/23/2024 6:19
12/23/2024,6:49:01 AM,0,-1006.6,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,6:49:01 AM,12/23/2024 6:49
12/23/2024,7:19:01 AM,0,-1006,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,7:19:01 AM,12/23/2024 7:19
12/23/2024,7:49:01 AM,0,-1006.4,4.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,7:49:01 AM,12/23/2024 7:49
12/23/2024,8:19:01 AM,0,-1006.2,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,8:19:01 AM,12/23/2024 8:19
12/23/2024,8:49:01 AM,0,-1006.5,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,8:49:01 AM,12/23/2024 8:49
12/23/2024,9:19:01 AM,0,-1005.3,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,9:19:01 AM,12/23/2024 9:19
12/23/2024,9:49:01 AM,0,-1006.1,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,9:49:01 AM,12/23/2024 9:49
12/23/2024,10:19:01 AM,0,-1006.1,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,10:19:01 AM,12/23/2024 10:19
12/23/2024,10:49:01 AM,0,-1005.9,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,10:49:01 AM,12/23/2024 10:49
12/23/2024,11:19:01 AM,0,-1006.3,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,11:19:01 AM,12/23/2024 11:19
12/23/2024,11:49:01 AM,0,-1005.6,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,11:49:01 AM,12/23/2024 11:49
12/23/2024,12:19:01 PM,0,-1004.6,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,12:19:01 PM,12/23/2024 12:19
12/23/2024,12:49:01 PM,0,-1003.2,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,12:49:01 PM,12/23/2024 12:49
12/23/2024,1:19:01 PM,0,-1003.3,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,1:19:01 PM,12/23/2024 13:19
12/23/2024,1:49:01 PM,0,-1002.4,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,1:49:01 PM,12/23/2024 13:49
12/23/2024,2:19:01 PM,0,-1001.5,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,2:19:01 PM,12/23/2024 14:19
12/23/2024,2:49:01 PM,0,-1001.2,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,2:49:01 PM,12/23/2024 14:49
12/23/2024,3:19:01 PM,0,-1000.5,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,3:19:01 PM,12/23/2024 15:19
12/23/2024,3:49:01 PM,0,-1000,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,3:49:01 PM,12/23/2024 15:49
12/23/2024,4:19:01 PM,0,-1000.7,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,4:19:01 PM,12/23/2024 16:19
12/23/2024,4:49:01 PM,0,-1001.5,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/23/2024,4:49:01 PM,12/23/2024 16:49
